User ID,Route ID,Payment Plan,Start Hub,Start Area,Start Latitude,Start Longitude,Start Date,Start Time,End Hub,End Area,End Latitude,End Longitude,End Date,End Time,Member Type,Trip Type,Bike ID,Bike Name,Distance [Miles],Duration,Rental Access Path,Multiple Rental,Ride cost,Fees,Bonuses,Total cost
489663,5211534,MONTHLY PASS SUBSCRIPTION,ATKINS PARK,Relay System,33.77539,-84.353075,2017-11-20,09:57,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775283333333334,-84.39623333333333,2017-11-20,10:15,User,,12411,2784,3.23,00:18:03,mobile,false,0.0,0.0,0.0,0.0
516646,5211555,MONTHLY PASS SUBSCRIPTION,,Relay System,33.76329,-84.38730833333334,2017-11-20,10:01,GEORGIA TECH - TRANSIT HUB,Relay System,33.77269166666667,-84.39723,2017-11-20,10:10,User,,12474,2763,1.31,00:08:47,keypad,false,0.0,0.0,-1.0,-1.0
497647,5211651,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77153666666667,-84.39193,2017-11-20,10:15,GEORGIA TECH - CRC,Relay System,33.77554833333333,-84.40246833333333,2017-11-20,10:20,User,,13185,2970*,0.78,00:05:20,keypad,false,0.0,0.0,0.0,0.0
347222,5211679,MONTHLY PASS SUBSCRIPTION,HIGHLAND - FREEDOM TRAIL,Relay System,33.76141833333333,-84.36581,2017-11-20,10:19,HIGHLAND - FREEDOM TRAIL,Relay System,33.761406666666666,-84.36584666666667,2017-11-20,10:48,User,,11745,2742,2.41,00:29:05,keypad,false,0.0,0.0,0.0,0.0
384569,5211822,MONTHLY PASS SUBSCRIPTION,KING OF POPS,Relay System,33.763688333333334,-84.35900666666667,2017-11-20,10:43,HISTORIC FOURTH WARD PARK,Relay System,33.770815,-84.36549166666667,2017-11-20,10:48,User,,12656,2855,0.78,00:05:50,keypad,false,0.0,0.0,0.0,0.0
572123,5211862,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.77675833333333,-84.38910166666666,2017-11-20,10:48,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77527833333333,-84.39624666666667,2017-11-20,10:52,User,,10851,2638,0.5,00:04:16,keypad,false,0.0,0.0,0.0,0.0
556313,5211920,STUDENT PASS SUBSCRIPTION,AUC - WOODRUFF LIBRARY,Relay System,33.75183833333333,-84.41335833333333,2017-11-20,10:55,AUC - WOODRUFF LIBRARY,Relay System,33.75203833333333,-84.41327333333334,2017-11-20,11:37,User,,12475,2706,1.15,00:42:28,keypad,true,0.0,0.0,0.0,0.0
597825,5211922,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.76269666666666,-84.38745,2017-11-20,10:55,HARDY IVY PARK,Relay System,33.762766666666664,-84.387305,2017-11-20,11:58,User,,10844,2698,4.28,01:03:27,mobile,false,5.1,0.0,0.0,5.1
556313,5211934,STUDENT PASS SUBSCRIPTION,AUC - WOODRUFF LIBRARY,Relay System,33.75193,-84.41328,2017-11-20,10:56,SPELMAN COLLEGE AT WESTVIEW,Relay System,33.744283333333335,-84.41368,2017-11-20,11:03,User,,13772,2757,0.65,00:06:46,keypad,true,1.05,0.0,0.0,1.05
597830,5212006,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.76273,-84.38746666666667,2017-11-20,11:03,HARDY IVY PARK,Relay System,33.76273166666667,-84.38732666666667,2017-11-20,11:58,User,,12489,2708,4.22,00:54:36,keypad,false,3.75,0.0,0.0,3.75
504809,5212017,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.77874333333333,-84.40464333333334,2017-11-20,11:05,TECH SQUARE ,Relay System,33.776833333333336,-84.38900166666667,2017-11-20,11:11,User,,12504,2776,1.07,00:06:16,keypad_rfid_card,false,0.0,0.0,0.0,0.0
597832,5212038,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.762586666666664,-84.38703166666667,2017-11-20,11:07,HARDY IVY PARK,Relay System,33.76279666666667,-84.38744833333334,2017-11-20,12:00,User,,10802,2672,4.01,00:53:31,mobile,false,3.6,0.0,0.0,3.6
597833,5212047,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.762515,-84.38732166666667,2017-11-20,11:08,HARDY IVY PARK,Relay System,33.76271333333333,-84.38743166666667,2017-11-20,11:59,User,,10882,2603,4.01,00:51:09,mobile,false,3.3,0.0,0.0,3.3
538140,5212064,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77744666666667,-84.40761833333333,2017-11-20,11:10,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77525166666667,-84.39625166666667,2017-11-20,11:17,User,,12638,2893,0.98,00:06:48,keypad,false,0.0,0.0,0.0,0.0
497647,5212097,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CRC,Relay System,33.77554833333333,-84.40246833333333,2017-11-20,11:12,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77147166666666,-84.39194333333333,2017-11-20,11:17,User,,13185,2970*,0.78,00:05:09,keypad,false,0.0,0.0,0.0,0.0
556313,5212141,STUDENT PASS SUBSCRIPTION,SPELMAN COLLEGE AT WESTVIEW,Relay System,33.74427,-84.41370333333333,2017-11-20,11:18,AUC - WOODRUFF LIBRARY,Relay System,33.75199,-84.41329166666667,2017-11-20,12:10,User,,12651,2902,1.24,00:52:02,keypad,true,7.95,0.0,0.0,7.95
399129,5212244,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,33.78167333333333,-84.38623,2017-11-20,11:28,FEDERAL RESERVE BANK OF ATLANTA,Relay System,33.78331,-84.38448833333334,2017-11-20,11:30,User,,10875,2661,0.25,00:02:27,keypad,false,0.0,0.0,0.0,0.0
446022,5212359,PAY AS YOU GO,,,33.757635,-84.36474333333334,2017-11-20,11:43,KING OF POPS,Relay System,33.76373,-84.35893166666666,2017-11-20,12:12,User,,10885,2606,0.62,00:29:43,keypad,false,0.15,0.0,0.0,0.15
597811,5212394,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78630833333333,-84.3714,2017-11-20,11:46,PIEDMONT PARK EAST,Relay System,33.786305,-84.37145833333334,2017-11-20,12:56,User,,12670,2907,2.95,01:10:17,keypad,true,6.15,0.0,0.0,6.15
597811,5212409,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786251666666665,-84.37143833333333,2017-11-20,11:47,PIEDMONT PARK EAST,Relay System,33.786315,-84.371425,2017-11-20,12:57,User,,11759,2565,3.07,01:09:52,keypad,true,10.5,0.0,0.0,10.5
597811,5212416,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78623666666667,-84.371475,2017-11-20,11:49,PIEDMONT PARK EAST,Relay System,33.786296666666665,-84.37147166666666,2017-11-20,12:57,User,,11778,2585,2.96,01:08:34,keypad,true,10.35,0.0,0.0,10.35
421056,5212552,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,33.783226666666664,-84.39890666666666,2017-11-20,12:03,TECH SQUARE ,Relay System,33.77688333333333,-84.38908333333333,2017-11-20,12:11,User,,11781,2588,0.98,00:07:37,keypad,false,0.0,0.0,0.0,0.0
281476,5212589,,KING OF POPS,Relay System,33.763643333333334,-84.359035,2017-11-20,12:05,KING OF POPS,Relay System,33.763643333333334,-84.359035,2017-11-20,12:05,Admin,,10891,2612,0.0,00:00:07,keypad,false,0.0,0.0,0.0,0.0
496381,5212582,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.778635,-84.40444833333333,2017-11-20,12:05,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775241666666666,-84.39623666666667,2017-11-20,12:10,User,,11755,2569,0.65,00:05:06,keypad_rfid_card,false,0.0,0.0,0.0,0.0
281476,5212598,,KING OF POPS,Relay System,33.76361333333333,-84.35903833333333,2017-11-20,12:06,KING OF POPS,Relay System,33.76361333333333,-84.35903833333333,2017-11-20,12:06,Admin,,12413,2786,0.0,00:00:08,keypad,false,0.0,0.0,0.0,0.0
358024,5212612,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.776878333333336,-84.38900833333334,2017-11-20,12:07,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.771481666666666,-84.39194,2017-11-20,12:11,User,,12559,2831,0.56,00:03:47,keypad,false,0.0,0.0,0.0,0.0
597826,5212638,PAY AS YOU GO,HARDY IVY PARK,Relay System,33.762766666666664,-84.387305,2017-11-20,12:10,HARDY IVY PARK,Relay System,33.76232666666667,-84.38722666666666,2017-11-20,13:15,User,,10844,2698,8.05,01:04:52,mobile,false,5.25,0.0,0.0,5.25
499746,5212751,ANNUAL PASS,ATLANTIC STATION,Relay System,33.791471666666666,-84.39636833333333,2017-11-20,12:21,ATLANTIC STATION,Relay System,33.791403333333335,-84.39626833333334,2017-11-20,12:34,User,,12563,2848,1.12,00:12:56,keypad,false,0.0,0.0,0.0,0.0
137160,5212796,PAY AS YOU GO hidden,WOODRUFF PARK,Relay System,33.756186666666665,-84.387885,2017-11-20,12:26,PEACHTREE CENTER MALL,Relay System,33.760016666666665,-84.38595333333333,2017-11-20,12:37,User,,11737,2740,1.04,00:11:51,mobile,false,1.6,0.0,0.0,1.6
597870,5212836,PAY AS YOU GO,,Relay System,33.77740333333333,-84.38941333333334,2017-11-20,12:30,TECH SQUARE ,Relay System,33.77686833333333,-84.388995,2017-11-20,12:46,User,,12504,2776,1.29,00:15:49,keypad,false,0.0,0.0,-1.0,-1.0
595531,5212872,SNAP PASS SUBSCRIPTION,MARTA - FIVE POINTS ,Relay System,33.753415,-84.39102166666666,2017-11-20,12:35,,Relay System,33.78121333333333,-84.387625,2017-11-20,21:16,User,,12645,2860,4.02,08:40:52,keypad,true,25.0,2.0,0.0,27.0
342201,5213002,ANNUAL PASS,5TH & ARGONNE,Relay System,33.77565166666667,-84.37771166666667,2017-11-20,12:47,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77524833333333,-84.39629166666667,2017-11-20,12:59,User,,12418,2793,1.38,00:11:38,keypad,false,0.0,0.0,0.0,0.0
497192,5213014,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.777321666666666,-84.40744833333333,2017-11-20,12:48,GEORGIA TECH - TRANSIT HUB,Relay System,33.77270166666667,-84.39728333333333,2017-11-20,12:55,User,,12652,2854,0.79,00:06:38,keypad,false,0.0,0.0,0.0,0.0
134009,5213028,PAY AS YOU GO hidden,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,33.75259166666667,-84.358145,2017-11-20,12:50,PEACHTREE CENTER MALL,Relay System,33.75991,-84.38594166666667,2017-11-20,13:10,User,,10863,2649,2.13,00:20:25,keypad,false,2.8,0.0,0.0,2.8
358024,5213058,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.771481666666666,-84.39194,2017-11-20,12:52,MARTA - ARTS CENTER ,Relay System,33.78928,-84.386565,2017-11-20,12:59,User,,12559,2831,1.59,00:07:10,keypad,false,0.0,0.0,0.0,0.0
498182,5213147,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77520666666667,-84.39614833333333,2017-11-20,13:02,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77524,-84.39623666666667,2017-11-20,13:56,User,,12365,1034 ,0.59,00:53:37,keypad_rfid_card,false,0.0,0.0,0.0,0.0
436710,5213229,MONTHLY PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775261666666665,-84.39623833333333,2017-11-20,13:13,,Relay System,33.771483333333336,-84.40107166666667,2017-11-20,13:21,User,,10869,2655,0.8,00:08:14,keypad,false,0.0,2.0,0.0,2.0
591549,5213268,STUDENT PASS SUBSCRIPTION,STATE & 11TH,Relay System,33.783253333333334,-84.39892666666667,2017-11-20,13:20,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775235,-84.39633666666667,2017-11-20,13:28,User,,10828,2682,0.72,00:08:22,keypad,false,0.0,0.0,0.0,0.0
558082,5213273,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775225,-84.396355,2017-11-20,13:20,STATE & 11TH,Relay System,33.78317,-84.39888166666667,2017-11-20,13:26,User,,12710,2924,0.7,00:06:14,keypad,false,0.0,0.0,0.0,0.0
452840,5213298,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77678,-84.36521,2017-11-20,13:24,KING OF POPS,Relay System,33.763713333333335,-84.358935,2017-11-20,13:38,User,,12399,1005,1.02,00:14:17,keypad,false,0.0,0.0,0.0,0.0
597806,5213352,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786498333333334,-84.37795166666666,2017-11-20,13:31,KING OF POPS,Relay System,33.763693333333336,-84.358945,2017-11-20,13:53,User,,12637,2892,2.6,00:22:09,keypad,false,0.0,0.0,0.0,0.0
597801,5213357,PAY AS YOU GO,PIEDMONT PARK WEST,Relay System,33.786335,-84.37797666666667,2017-11-20,13:32,KING OF POPS,Relay System,33.763705,-84.35889166666666,2017-11-20,13:53,User,,12494,2704,2.56,00:20:39,keypad,false,0.0,0.0,0.0,0.0
353673,5213408,MONTHLY PASS SUBSCRIPTION,PIEDMONT PARK WEST,Relay System,33.78642833333333,-84.37798833333333,2017-11-20,13:38,,Relay System,33.788041666666665,-84.38341833333334,2017-11-20,14:25,User,,10881,2602,6.56,00:47:41,keypad,false,0.0,2.0,0.0,2.0
597904,5213409,PAY AS YOU GO,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78224,-84.37003833333333,2017-11-20,13:38,PIEDMONT PARK & EASTSIDE BELTLINE,Relay System,33.78230333333333,-84.36986333333333,2017-11-20,13:47,User,,12523,2755,0.56,00:08:53,keypad,false,0.0,0.0,0.0,0.0
597906,5213487,SNAP PASS SUBSCRIPTION,JACKSON & CHAMBERLAIN,Relay System,33.75372333333333,-84.37426666666667,2017-11-20,13:47,JACKSON & CHAMBERLAIN,Relay System,33.753793333333334,-84.37418833333334,2017-11-20,15:13,User,,12386,1023,5.31,01:25:37,keypad,false,0.0,0.0,0.0,0.0
379013,5213488,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77524833333333,-84.39629166666667,2017-11-20,13:47,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775241666666666,-84.39627666666667,2017-11-20,13:48,User,,12418,2793,0.02,00:00:43,keypad,false,0.0,0.0,0.0,0.0
588366,5213489,SNAP PASS SUBSCRIPTION,JACKSON & CHAMBERLAIN,Relay System,33.75395,-84.374135,2017-11-20,13:48,JACKSON & CHAMBERLAIN,Relay System,33.7538,-84.37419166666666,2017-11-20,15:13,User,,10835,2689,5.3,01:25:06,keypad,false,0.0,0.0,0.0,0.0
504809,5213550,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - TRANSIT HUB,Relay System,33.772738333333336,-84.397265,2017-11-20,13:54,TECH SQUARE ,Relay System,33.776846666666664,-84.38902166666666,2017-11-20,14:00,User,,12390,1019,0.79,00:05:41,keypad_rfid_card,false,0.0,0.0,0.0,0.0
494260,5213641,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77672333333334,-84.36519,2017-11-20,14:03,GREENWOOD AVE BELTLINE,Relay System,33.776695,-84.36523333333334,2017-11-20,15:35,User,,11750,2747,3.95,01:31:21,keypad,false,9.3,0.0,0.0,9.3
597860,5213639,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77684333333333,-84.36515333333334,2017-11-20,14:04,GREENWOOD AVE BELTLINE,Relay System,33.776711666666664,-84.36524333333334,2017-11-20,15:35,User,,12378,1045,3.99,01:31:45,keypad,false,9.3,0.0,0.0,9.3
597861,5213645,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.776698333333336,-84.365185,2017-11-20,14:04,GREENWOOD AVE BELTLINE,Relay System,33.77672666666667,-84.36520166666666,2017-11-20,15:38,User,,12611,2876,3.93,01:33:47,keypad,false,9.6,0.0,0.0,9.6
597858,5213646,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77670833333333,-84.36518833333334,2017-11-20,14:04,GREENWOOD AVE BELTLINE,Relay System,33.77673166666667,-84.365175,2017-11-20,15:37,User,,12500,2778,4.56,01:32:43,keypad,false,9.45,0.0,0.0,9.45
330500,5213746,ANNUAL PASS,CENTRAL PARK,Relay System,33.768436666666666,-84.377625,2017-11-20,14:16,JACKSON STREET BRIDGE,Relay System,33.759485,-84.37414166666667,2017-11-20,14:23,User,,12388,1020,0.84,00:06:26,keypad,false,0.0,0.0,0.0,0.0
280012,5213809,Bike Share Champions,MARTA - FIVE POINTS ,Relay System,33.75333166666667,-84.39070666666667,2017-11-20,14:24,,Relay System,33.748985,-84.42386666666667,2017-11-20,14:42,User,,15866,1309*,2.62,00:18:20,keypad,false,0.0,0.0,0.0,0.0
559733,5213810,MONTHLY PASS SUBSCRIPTION,MARTA - MIDTOWN  (NORTH),Relay System,33.78173833333334,-84.38642666666667,2017-11-20,14:24,5TH & ARGONNE,Relay System,33.77560166666667,-84.37772,2017-11-20,14:31,User,,13186,2965*,0.96,00:07:07,keypad,false,0.0,0.0,0.0,0.0
452840,5213834,PAY AS YOU GO,KING OF POPS,Relay System,33.76376833333333,-84.358945,2017-11-20,14:27,GREENWOOD AVE BELTLINE,Relay System,33.77672,-84.365215,2017-11-20,14:37,User,,12399,1005,1.01,00:10:02,keypad,false,0.0,0.0,0.0,0.0
506618,5213843,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77077333333333,-84.365595,2017-11-20,14:28,HISTORIC FOURTH WARD PARK,Relay System,33.77079833333333,-84.36546333333334,2017-11-20,15:21,User,,13024,2961*,4.83,00:53:12,mobile,true,3.6,0.0,0.0,3.6
506618,5213854,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770826666666665,-84.36536333333333,2017-11-20,14:29,HISTORIC FOURTH WARD PARK,Relay System,33.77077666666667,-84.36545833333334,2017-11-20,15:21,User,,12454,2666,4.85,00:51:49,keypad,true,7.8,0.0,0.0,7.8
506618,5213863,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770741666666666,-84.36547166666666,2017-11-20,14:30,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75759,-84.364675,2017-11-20,15:31,User,,11742,2735*,5.36,01:00:59,keypad,true,9.15,0.0,0.0,9.15
506618,5213871,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770761666666665,-84.36561166666667,2017-11-20,14:31,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75760833333333,-84.36470333333334,2017-11-20,15:30,User,,10899,2620,5.37,00:58:50,keypad,true,8.85,0.0,0.0,8.85
597930,5213873,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.77668333333333,-84.36511333333333,2017-11-20,14:31,GREENWOOD AVE BELTLINE,Relay System,33.776711666666664,-84.36522666666667,2017-11-20,14:54,User,,12405,1027,1.57,00:23:05,keypad,true,0.0,0.0,0.0,0.0
597930,5213878,PAY AS YOU GO,GREENWOOD AVE BELTLINE,Relay System,33.776581666666665,-84.36505666666666,2017-11-20,14:32,GREENWOOD AVE BELTLINE,Relay System,33.77672333333334,-84.365185,2017-11-20,14:54,User,,10841,2695,1.64,00:21:53,keypad,true,3.3,0.0,0.0,3.3
597931,5213907,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770715,-84.36553166666667,2017-11-20,14:35,HISTORIC FOURTH WARD PARK,Relay System,33.770806666666665,-84.36550833333334,2017-11-20,15:21,User,,12391,1018,4.4,00:45:41,keypad,true,2.4,0.0,0.0,2.4
597931,5213909,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.770806666666665,-84.36559166666666,2017-11-20,14:35,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757615,-84.36467166666667,2017-11-20,15:30,User,,12417,2792,5.05,00:54:41,keypad,true,8.25,0.0,0.0,8.25
133737,5213937,MONTHLY PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,33.752221666666664,-84.39785666666667,2017-11-20,14:39,,Relay System,33.75814833333333,-84.39532333333334,2017-11-20,14:51,User,,12479,2751,0.89,00:12:14,mobile,false,0.0,2.0,0.0,2.0
137988,5213940,MONTHLY PASS SUBSCRIPTION,NELSON ST BRIDGE,Relay System,33.75224333333333,-84.397815,2017-11-20,14:40,,Relay System,33.758175,-84.39540333333333,2017-11-20,14:51,User,,12416,2791,0.86,00:11:52,mobile,false,0.0,2.0,0.0,2.0
379013,5213949,STUDENT PASS SUBSCRIPTION,TECH SQUARE ,Relay System,33.776871666666665,-84.38885333333333,2017-11-20,14:40,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775171666666665,-84.39621666666666,2017-11-20,14:44,User,,11775,2582,0.51,00:04:02,keypad,false,0.0,0.0,0.0,0.0
597806,5213957,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75761166666667,-84.364595,2017-11-20,14:41,GREENWOOD AVE BELTLINE,Relay System,33.77671,-84.36519,2017-11-20,15:00,User,,10840,2694,1.63,00:19:34,keypad,false,1.95,0.0,0.0,1.95
597801,5213961,PAY AS YOU GO,IRWIN & EASTSIDE BELTLINE ,Relay System,33.7576,-84.36452833333334,2017-11-20,14:41,GREENWOOD AVE BELTLINE,Relay System,33.77672,-84.36519,2017-11-20,15:00,User,,12614,2883,1.66,00:19:32,keypad,false,1.65,0.0,0.0,1.65
519401,5213985,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - BOBBY DODD STADIUM,Relay System,33.77156166666666,-84.39188,2017-11-20,14:44,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.775285,-84.39623833333333,2017-11-20,14:48,User,,13185,2970*,0.53,00:04:03,keypad,false,0.0,0.0,0.0,0.0
539849,5213998,STUDENT PASS SUBSCRIPTION,TECH PARKWAY,Relay System,33.77742833333333,-84.40748833333333,2017-11-20,14:45,GEORGIA TECH - CRC,Relay System,33.77554166666667,-84.40251666666667,2017-11-20,14:49,User,,11777,2584,0.52,00:04:10,keypad,false,0.0,0.0,0.0,0.0
509871,5214013,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77532,-84.39627833333333,2017-11-20,14:47,HISTORIC FOURTH WARD PARK,Relay System,33.77077666666667,-84.36548833333333,2017-11-20,15:06,User,,10828,2682,2.27,00:19:49,keypad,false,0.0,0.0,0.0,0.0
484319,5214043,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77522833333333,-84.39632,2017-11-20,14:50,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.778675,-84.40453333333333,2017-11-20,14:56,User,,12418,2793,0.65,00:05:45,keypad,false,0.0,0.0,0.0,0.0
597942,5214090,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,33.75754,-84.36467,2017-11-20,14:55,GSU ARTS & HUMANITIES BLDG,Relay System,33.754281666666664,-84.38628666666666,2017-11-20,15:13,User,,12718,2943,1.53,00:17:27,keypad,false,0.0,0.0,0.0,0.0
280012,5214101,Bike Share Champions,,Relay System,33.75031666666667,-84.38648166666667,2017-11-20,14:57,GSU MARTA,Relay System,33.75094833333333,-84.38593666666667,2017-11-20,17:54,User,,12630,2900,0.66,02:56:58,keypad,false,0.0,0.0,0.0,0.0
597940,5214105,MONTHLY PASS SUBSCRIPTION,IRWIN & EASTSIDE BELTLINE ,Relay System,33.757655,-84.36473166666667,2017-11-20,14:57,GSU ARTS & HUMANITIES BLDG,Relay System,33.75433833333334,-84.38631333333333,2017-11-20,15:13,User,,12509,2761,1.53,00:15:54,keypad,false,0.0,0.0,0.0,0.0
134009,5214176,PAY AS YOU GO hidden,,,33.75958833333333,-84.38543333333334,2017-11-20,15:04,VIRTUAL HUB - ATLANTA BICYCLE COALITION,Relay System,33.75250333333334,-84.35820833333334,2017-11-20,15:24,User,,11737,2740,2.13,00:20:09,keypad,false,2.94,0.0,0.0,2.94
597956,5214191,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77082333333333,-84.36549833333333,2017-11-20,15:06,MARTA - MIDTOWN  (NORTH),Relay System,33.78153666666667,-84.38620833333333,2017-11-20,16:25,User,,12656,2855,6.18,01:19:37,keypad,false,7.5,0.0,0.0,7.5
551709,5214201,PAY AS YOU GO,HISTORIC FOURTH WARD PARK,Relay System,33.77077833333333,-84.36555,2017-11-20,15:06,MARTA - MIDTOWN  (NORTH),Relay System,33.78168,-84.38598,2017-11-20,16:24,User,,12717,2940,6.12,01:17:48,keypad,false,7.2,0.0,0.0,7.2
478215,5214225,MONTHLY PASS SUBSCRIPTION,GORDON-WHITE PARK,Relay System,33.738765,-84.43168833333333,2017-11-20,15:10,GORDON-WHITE PARK,Relay System,33.738868333333336,-84.43177166666666,2017-11-20,15:52,User,,11764,2571,4.75,00:42:04,keypad,false,0.0,0.0,0.0,0.0
597959,5214302,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.78619,-84.37154166666667,2017-11-20,15:15,PIEDMONT PARK EAST,Relay System,33.78629166666666,-84.37145666666666,2017-11-20,15:46,User,,12670,2907,1.51,00:30:26,keypad,true,0.15,0.0,0.0,0.15
507391,5214328,STUDENT PASS SUBSCRIPTION,GEORGIA TECH - WEST CAMPUS HOUSING ,Relay System,33.778675,-84.40453333333333,2017-11-20,15:17,GEORGIA TECH - CLOUGH BUILDING,Relay System,33.77522666666667,-84.396285,2017-11-20,15:21,User,,12418,2793,0.63,00:04:42,keypad,false,0.0,0.0,0.0,0.0
597959,5214329,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786305,-84.37141666666666,2017-11-20,15:17,PIEDMONT PARK EAST,Relay System,33.78629333333333,-84.37145166666667,2017-11-20,15:45,User,,11778,2585,1.47,00:28:29,keypad,true,4.35,0.0,0.0,4.35
597959,5214342,PAY AS YOU GO,PIEDMONT PARK EAST,Relay System,33.786208333333335,-84.37138833333333,2017-11-20,15:18,PIEDMONT PARK EAST,Relay System,33.78628666666667,-84.371475,2017-11-20,15:46,User,,11759,2565,1.41,00:28:20,keypad,true,4.35,0.0,0.0,4.35
